,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-16 05:00:00,50.327807664871216,41.449785232543945,1.9850840792059898,5.4454173892736435,--,0.09992779232561588,0.6919849198311567
2016-07-16 06:00:00,50.6668746471405,41.521450877189636,1.3940555974841118,5.5550627410411835,--,0.09874700335785747,0.763805815950036
2016-07-16 07:00:00,50.97694993019104,42.072874307632446,0.031989251147024333,6.196721643209457,--,0.0013207330084696878,0.7201696280390024
2016-07-16 08:00:00,49.6233195066452,41.17383658885956,0.028210660093463957,8.589047938585281,--,0.0409863714594394,0.5445587448775768
2016-07-16 09:00:00,52.260273694992065,41.936323046684265,1.1965928599238396,4.242426156997681,--,0.01539686054456979,0.34904840867966413
2016-07-16 10:00:00,53.66501808166504,42.14583337306976,0.004541231464827433,4.131608456373215,--,--,0.05306479288265109
2016-07-16 11:00:00,50.08781552314758,42.67880022525787,0.0019401142708375119,7.044806331396103,--,--,0.1865986967459321
2016-07-16 12:00:00,49.362555146217346,42.24750101566315,0.0018982818801305257,7.7770039439201355,--,--,0.6110299844294786
2016-07-16 13:00:00,47.975173592567444,42.298999428749084,0.00681230885675177,9.23895388841629,--,0.025832199025899172,0.4542586859315634
2016-07-16 14:00:00,48.543912172317505,42.03938841819763,0.015450284990947694,8.787654340267181,--,0.0009082393262360711,0.6127439439296722
2016-07-16 15:00:00,49.217140674591064,41.89547896385193,0.009978173329727724,8.18844959139824,--,6.509825425382587e-05,0.6889086216688156
2016-07-16 16:00:00,46.80746793746948,40.56040942668915,0.0017869322618935257,12.312673032283783,--,0.23800572380423546,0.0796631327830255
2016-07-16 17:00:00,46.64854109287262,40.623971819877625,0.0018014034139923751,12.42315098643303,--,0.21566017530858517,0.08691263501532376
2016-07-16 18:00:00,45.91275155544281,40.71640968322754,0.0019645893189590424,12.766346335411072,--,0.3992185462266207,0.20331393461674452
